"sim_id","true_n","param_type","prevalence","contact_rate","transmission_rate","recovery_rate","R0"
323,5883,"true",0.0114177286310587,1.53735552728176,0.0970862935937194,0.116604587348644,1.28001953845378
323,5883,"abc",0.0114177286310587,6.53415450636371,0.0339599665074363,0.110908817384628,2.00073964742573
323,5883,"lstm",0.0114177286310587,2.58684417910362,0.0567772313952446,0.116604587348644,1.25958895683289
324,9736,"true",0.0168936577315908,3.74054339900613,0.103554556589128,0.0858318590577692,4.51289669522084
324,9736,"abc",0.0168936577315908,13.5907034182886,0.0284350350929484,0.0843680398863211,4.58055122718983
324,9736,"lstm",0.0168936577315908,2.61317988241386,0.146525338292122,0.0858318590577692,4.46101331710815
325,8460,"true",0.0153179537618998,4.28807009197772,0.0831878999771975,0.137420129224658,2.59580272496678
325,8460,"abc",0.0153179537618998,2.70178653045036,0.124952063019086,0.135255783045023,2.49596574147648
325,8460,"lstm",0.0153179537618998,2.39343010190607,0.15136992931366,0.137420129224658,2.63639211654663
326,6406,"true",0.00775271364953369,2.07876950874925,0.0735741866778497,0.0872684847794007,1.75256596105173
326,6406,"abc",0.00775271364953369,2.58554615973375,0.0407852579562736,0.0558149801636923,1.88931657367479
326,6406,"lstm",0.00775271364953369,2.53419238277396,0.0611922815442085,0.0872684847794007,1.77696466445923
327,5455,"true",0.00906525666685775,2.27903030626476,0.119226290015766,0.130437831185292,2.08314049520995
327,5455,"abc",0.00906525666685775,4.61372704270162,0.0602063894122679,0.130972792332577,2.12086680010191
327,5455,"lstm",0.00906525666685775,2.44096656118077,0.106926396489143,0.130437831185292,2.00098204612732
328,6174,"true",0.0106892308001406,4.88675938267261,0.0970131198364483,0.101575108077144,4.667282984755
328,6174,"abc",0.0106892308001406,14.9339839901864,0.0332569664162725,0.103275201695373,4.80908287633036
328,6174,"lstm",0.0106892308001406,2.21833883997323,0.210296586155891,0.101575108077144,4.59275007247925
329,6741,"true",0.0149981473283842,2.65083304792643,0.0403653637279192,0.0751003957248758,1.42478397255763
329,6741,"abc",0.0149981473283842,3.9997416532673,0.0312537515163267,0.0977715573534718,1.27856132339984
329,6741,"lstm",0.0149981473283842,2.51288440368179,0.0449279174208641,0.0751003957248758,1.50330317020416
330,7595,"true",0.0127398341579828,1.53779192361981,0.186583425562309,0.0917859008340165,3.12604095295537
330,7595,"abc",0.0127398341579828,52.4265530372551,0.00556447664534439,0.0933400449447936,3.12541450075643
330,7595,"lstm",0.0127398341579828,2.40505330279514,0.119460001587868,0.0917859008340165,3.13019394874573
331,9592,"true",0.0125063390713185,2.76853910833597,0.211765221105673,0.202121020416263,2.90063989984337
331,9592,"abc",0.0125063390713185,17.9946287587564,0.0318264599619637,0.200462888715619,2.85691449120746
331,9592,"lstm",0.0125063390713185,2.44770723167812,0.245533347129822,0.202121020416263,2.97343516349792
332,9661,"true",0.00718699785810895,1.28793076984584,0.389112643751614,0.113569175424054,4.41273034652695
332,9661,"abc",0.00718699785810895,58.2973423005286,0.00845010186832027,0.112674268646345,4.37205838573493
332,9661,"lstm",0.00718699785810895,2.33369743046399,0.217907041311264,0.113569175424054,4.47770357131958
333,8737,"true",0.0192659610486589,2.26578437164426,0.133578452882866,0.102196072057355,2.96156168077141
333,8737,"abc",0.0192659610486589,7.10357322794073,0.0435909434195661,0.105934362319714,2.9230501970774
333,8737,"lstm",0.0192659610486589,2.38348975535735,0.127115309238434,0.102196072057355,2.96467399597168
334,7073,"true",0.019008202256402,3.12037198990583,0.0884000991968873,0.0729954567241948,3.77888167041819
334,7073,"abc",0.019008202256402,7.8459662892857,0.0349736650735452,0.0729276021987452,3.76266583442566
334,7073,"lstm",0.019008202256402,2.45692866073037,0.115840844810009,0.0729954567241948,3.8990466594696
335,5318,"true",0.00919579565199092,1.50434021092951,0.336330693402564,0.111005730954465,4.55792490986641
335,5318,"abc",0.00919579565199092,2.52420841385082,0.188724247904743,0.110348892582332,4.31702868339518
335,5318,"lstm",0.00919579565199092,2.21824548946506,0.235981225967407,0.111005730954465,4.71565103530884
336,5461,"true",0.00789187024137936,1.91579120885581,0.118278728137734,0.188174392156769,1.20418801391497
336,5461,"abc",0.00789187024137936,1.86839359854447,0.074242868279997,0.111458185528984,1.24454654607539
336,5461,"lstm",0.00789187024137936,2.44946546684223,0.0951327085494995,0.188174392156769,1.23834216594696
337,7676,"true",0.0125646173891146,2.0859280359,0.103822054032979,0.0713127708528191,3.03683801179286
337,7676,"abc",0.0125646173891146,4.55631223064428,0.048962686810272,0.0713853155325762,3.12514257441423
337,7676,"lstm",0.0125646173891146,2.43478126641116,0.089205801486969,0.0713127708528191,3.04569029808044
338,6181,"true",0.0174897231848445,3.4628672292456,0.0347727928315952,0.102597266541095,1.17365275728516
338,6181,"abc",0.0174897231848445,2.28127606869923,0.0318843882150637,0.0550263941970814,1.32185822570214
338,6181,"lstm",0.0174897231848445,2.67314695083268,0.0461048074066639,0.102597266541095,1.20124959945679
339,8722,"true",0.012982090146048,4.4424789166078,0.0716159206811874,0.0808255546055734,3.93628251946066
339,8722,"abc",0.012982090146048,3.88774724100931,0.0854940954778148,0.0818493279685076,4.06086943003793
339,8722,"lstm",0.012982090146048,2.39963180974197,0.130594164133072,0.0808255546055734,3.8772132396698
340,8473,"true",0.00916179156699218,4.18181089125574,0.183903189538391,0.246030238469597,3.12582862062845
340,8473,"abc",0.00916179156699218,2.67500872658815,0.303021404728133,0.246101151508567,3.29370625461108
340,8473,"lstm",0.00916179156699218,2.4733782729932,0.300497889518738,0.246030238469597,3.02094960212708
341,9754,"true",0.0134503556063864,3.57405794691294,0.0703326157872308,0.089598111083731,2.80555964116938
341,9754,"abc",0.0134503556063864,2.70198833549396,0.0893371494981213,0.0880325589695943,2.74203020672813
341,9754,"lstm",0.0134503556063864,2.36422333280291,0.10354358702898,0.089598111083731,2.73220229148865
342,5719,"true",0.00731540560186841,3.34181340411305,0.0655460659673985,0.0959529036120512,2.28281493932009
342,5719,"abc",0.00731540560186841,4.54766019393095,0.0497578810253674,0.0951261033266927,2.37875753300114
342,5719,"lstm",0.00731540560186841,2.45022400226397,0.0880608111619949,0.0959529036120512,2.24869394302368
343,7519,"true",0.0191316370037384,1.87615457642823,0.249865183023899,0.132698572305497,3.53271100416314
343,7519,"abc",0.0191316370037384,12.983344859476,0.0337206119453414,0.128852814111783,3.39772426994977
343,7519,"lstm",0.0191316370037384,2.49119015055433,0.190203636884689,0.132698572305497,3.57074999809265
344,5165,"true",0.0186701535391621,3.70793098583817,0.0844758793342107,0.111907996055903,2.79900223021396
344,5165,"abc",0.0186701535391621,7.81962301147934,0.0390227272669411,0.108658682652964,2.80827089614022
344,5165,"lstm",0.0186701535391621,2.46543246600362,0.124967329204082,0.111907996055903,2.75314116477966
345,5543,"true",0.0190793904473539,1.30726565886289,0.251094227748585,0.0718333682478405,4.56955965007655
345,5543,"abc",0.0190793904473539,3.76284543894893,0.087264460140404,0.0710665448629244,4.62049585293639
345,5543,"lstm",0.0190793904473539,2.41610327136189,0.136503487825394,0.0718333682478405,4.59127187728882
346,6218,"true",0.0181168821810279,1.00808156002313,0.364205273030335,0.0989576691279653,3.71015832365956
346,6218,"abc",0.0181168821810279,3.745153908736,0.101745968465605,0.0994166807162698,3.83290116660202
346,6218,"lstm",0.0181168821810279,2.50769270470884,0.146729856729507,0.0989576691279653,3.71829080581665
347,5778,"true",0.0114206232249271,1.95802163798362,0.495436546791015,0.207631096635479,4.67211075115483
347,5778,"abc",0.0114206232249271,5.2403903323513,0.191806096509679,0.211803114098531,4.74562811842215
347,5778,"lstm",0.0114206232249271,1.99906078155454,0.489528685808182,0.207631096635479,4.7131552696228
348,5126,"true",0.0111525098977145,2.85070096328855,0.0828605901736985,0.120076536461245,1.96716836767737
348,5126,"abc",0.0111525098977145,1.49417455884889,0.134465863435113,0.11104879056976,1.80925403282247
348,5126,"lstm",0.0111525098977145,2.44557843747343,0.102410219609737,0.120076536461245,2.08577156066895
349,5523,"true",0.0185275076329708,1.5183250233531,0.347485535373331,0.127560437746346,4.13604713915847
349,5523,"abc",0.0185275076329708,6.37353377525728,0.0847393055639599,0.127937551426194,4.22150353889895
349,5523,"lstm",0.0185275076329708,2.54282819497698,0.208922371268272,0.127560437746346,4.16472148895264
350,8097,"true",0.0107327747724485,4.46058578789234,0.0216177235761768,0.0796623760338407,1.21045486403164
350,8097,"abc",0.0107327747724485,1.25415958680563,0.0554705847972523,0.0792290956103485,0.878073454874851
350,8097,"lstm",0.0107327747724485,2.42176311409087,0.0396531261503696,0.0796623760338407,1.20546841621399
351,5765,"true",0.0115919700837694,1.87241918127984,0.473921868376813,0.207308536387747,4.28048170248512
351,5765,"abc",0.0115919700837694,12.6302706225098,0.0756513602120617,0.20666316515549,4.62345165245297
351,5765,"lstm",0.0115919700837694,2.23963382040317,0.412494748830795,0.207308536387747,4.45633935928345
352,7554,"true",0.0145664577933494,3.09512808825821,0.161139350132256,0.111587072368246,4.46957625227515
352,7554,"abc",0.0145664577933494,2.82881913584798,0.175001664875571,0.110986910140048,4.46041842033984
352,7554,"lstm",0.0145664577933494,2.56168883354037,0.195179358124733,0.111587072368246,4.48070526123047
353,5876,"true",0.01622347532399,1.77659120690078,0.149054331624679,0.113275753389113,2.33773430758156
353,5876,"abc",0.01622347532399,12.8455837473173,0.0212437323476171,0.11547026829233,2.36327625294895
353,5876,"lstm",0.01622347532399,2.43044287224443,0.106418266892433,0.113275753389113,2.28330874443054
354,5858,"true",0.0158284153551795,2.80371291749179,0.160846728935945,0.106351565443678,4.24035179710481
354,5858,"abc",0.0158284153551795,10.540844969735,0.0423453484738107,0.105211891744265,4.24244584953179
354,5858,"lstm",0.0158284153551795,2.34551734846672,0.184362530708313,0.106351565443678,4.06600046157837
355,8517,"true",0.0189986608587205,1.32402887567878,0.178857470533219,0.170966146345716,1.38514238449279
355,8517,"abc",0.0189986608587205,7.42348895986845,0.0355907637426604,0.18457542811749,1.43143453281737
355,8517,"lstm",0.0189986608587205,2.40638608391303,0.10393264144659,0.170966146345716,1.46287477016449
356,6392,"true",0.00996314231585711,1.94336063507944,0.136031934348411,0.108173445150489,2.44384475282859
356,6392,"abc",0.00996314231585711,16.5473138214112,0.0154995498681766,0.107622071210082,2.38311633362529
356,6392,"lstm",0.00996314231585711,2.4387193278775,0.106745682656765,0.108173445150489,2.40653109550476
357,6817,"true",0.017486030642176,2.67827795818448,0.238577214007872,0.155611030586995,4.10623907053377
357,6817,"abc",0.017486030642176,11.7171897730375,0.0527731081787193,0.156063092924835,3.96219574951594
357,6817,"lstm",0.017486030642176,2.63680495901328,0.251676291227341,0.155611030586995,4.26461601257324
358,6224,"true",0.00904460712498985,1.2152321478352,0.782848795103521,0.19376516523282,4.9097732379334
358,6224,"abc",0.00904460712498985,3.89556003703278,0.0567019123955184,0.152120273735915,1.45204645328721
358,6224,"lstm",0.00904460712498985,1.64918642131446,0.583334565162659,0.19376516523282,4.96491432189941
359,5429,"true",0.0150157917558681,4.96649099700153,0.0607548337688435,0.101363579686731,2.9767924127169
359,5429,"abc",0.0150157917558681,1.2685498189973,0.240200653237352,0.101530260121525,3.00113970773404
359,5429,"lstm",0.0150157917558681,2.44017583039737,0.125144064426422,0.101363579686731,3.01265525817871
360,8120,"true",0.00896886657481082,3.95103263203055,0.031282933116769,0.107711208492983,1.1475118634291
360,8120,"abc",0.00896886657481082,11.1080208428784,0.0186397847393298,0.16432411333956,1.26001664140059
360,8120,"lstm",0.00896886657481082,2.60000628940487,0.0519491992890835,0.107711208492983,1.25398504734039
361,8589,"true",0.00716015228140168,1.00373955722898,0.190049690112556,0.0841049620169215,2.26812291725073
361,8589,"abc",0.00716015228140168,2.30614416022028,0.0837708013138496,0.0836984918073732,2.30813650372
361,8589,"lstm",0.00716015228140168,2.4546152592395,0.0787458792328835,0.0841049620169215,2.29820966720581
362,6487,"true",0.0170347374270204,1.63451247755438,0.192523422183383,0.230191622816958,1.3670433872845
362,6487,"abc",0.0170347374270204,5.76635184917703,0.0514643820745476,0.221782443216208,1.33807586587464
362,6487,"lstm",0.0170347374270204,2.44311157500082,0.129418656229973,0.230191622816958,1.37356960773468
363,6124,"true",0.00820062066428363,4.6524712741375,0.028573515616176,0.0730462198019959,1.81990883259568
363,6124,"abc",0.00820062066428363,2.47294869933509,0.0447062807948943,0.0573067555856799,1.92920254887837
363,6124,"lstm",0.00820062066428363,2.49343847815405,0.0514508932828903,0.0730462198019959,1.7562803030014
364,8816,"true",0.0145744795505889,1.6583952633664,0.254718590201735,0.098633279690519,4.2827745848801
364,8816,"abc",0.0145744795505889,28.0917805498944,0.0152179680663583,0.0966760488599331,4.42198273902164
364,8816,"lstm",0.0145744795505889,2.45532262586218,0.174503594636917,0.098633279690519,4.34399652481079
365,5634,"true",0.015641558673,2.06281215883791,0.0690616441179438,0.080040082246298,1.77987322348636
365,5634,"abc",0.015641558673,4.01294398106275,0.0277955440646782,0.0522754813708806,2.13373379507219
365,5634,"lstm",0.015641558673,2.53588736284106,0.0555968545377254,0.080040082246298,1.76145946979523
366,7296,"true",0.00879956675786525,2.3349565025419,0.435535512109333,0.221352293579141,4.59428930978756
366,7296,"abc",0.00879956675786525,27.6648336711544,0.0381461898839188,0.218683439789529,4.82573348646136
366,7296,"lstm",0.00879956675786525,2.24718272002043,0.456736743450165,0.221352293579141,4.63682079315186
367,7135,"true",0.00722191498894244,1.62191667873412,0.282057117455294,0.114061353654135,4.01076375565026
367,7135,"abc",0.00722191498894244,4.4441927052251,0.105231204961669,0.115182247529503,4.06024160392344
367,7135,"lstm",0.00722191498894244,2.29301783641981,0.201637402176857,0.114061353654135,4.05359172821045
368,6544,"true",0.0190672990658786,3.18530131410807,0.0725307936597359,0.125010809848085,1.84809963745065
368,6544,"abc",0.0190672990658786,4.96422234199265,0.0441527394692455,0.121236893136228,1.80789865249287
368,6544,"lstm",0.0190672990658786,2.46713396624903,0.0940473526716232,0.125010809848085,1.85605883598328
369,7439,"true",0.018588512060931,1.84587163757533,0.200227662022179,0.0924516112373676,3.99770817877725
369,7439,"abc",0.018588512060931,7.94067224064172,0.0481797922928119,0.094497313592014,4.04858005669007
369,7439,"lstm",0.018588512060931,2.48250214072683,0.150881245732307,0.0924516112373676,4.05144929885864
370,8619,"true",0.00924089841335081,1.63650729507208,0.576776080459301,0.204130790289491,4.62398769904394
370,8619,"abc",0.00924089841335081,2.16017016751675,0.443062940455821,0.204097717518337,4.68937799962865
370,8619,"lstm",0.00924089841335081,2.09702251357571,0.472985357046127,0.204130790289491,4.85894823074341
371,7754,"true",0.007329954265384,1.76323027350008,0.435184456851473,0.249066210528836,3.08082901830785
371,7754,"abc",0.007329954265384,5.5268508353296,0.0745006025873388,0.224244378604694,1.83618300803985
371,7754,"lstm",0.007329954265384,2.35119577078021,0.324452966451645,0.249066210528836,3.06284999847412
372,6926,"true",0.0103801664346829,3.73929371964186,0.044955691613356,0.108437510461779,1.55022495994344
372,6926,"abc",0.0103801664346829,4.98006187468462,0.0392807948050017,0.121498107331929,1.61007272385955
372,6926,"lstm",0.0103801664346829,2.52972588943779,0.0699692368507385,0.108437510461779,1.63230407238007
373,6033,"true",0.0125126909953542,3.31676558032632,0.0557715126820936,0.0854612976878416,2.16450064100791
373,6033,"abc",0.0125126909953542,1.76533920963747,0.108511046453869,0.086801983496455,2.20684824548545
373,6033,"lstm",0.0125126909953542,2.4604511719989,0.0770884677767754,0.0854612976878416,2.21939539909363
