"sim_id","day","true_crate","true_recov","true_ptran","true_R0","calib_crate","calib_recov","calib_ptran","calib_R0","observed","predicted","bias"
13,48,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,348,394,46
13,49,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,325,369,44
13,50,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,312,352,40
13,51,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,287,334,47
13,52,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,266,315,49
13,53,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,242,295,53
13,54,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,230,277,47
13,55,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,216,258,42
13,56,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,200,243,43
13,57,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,188,229,41
13,58,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,176,215,39
13,59,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,169,204,35
13,60,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,156,196,40
14,0,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1345,1345,0
14,1,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1489,1572,83
14,2,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1681,1778,97
14,3,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1854,1969,115
14,4,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1986,2123,137
14,5,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,2064,2222,158
14,6,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,2129,2268,139
14,7,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,2180,2275,95
14,8,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,2162,2266,104
14,9,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,2102,2207,105
14,10,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,2058,2105,47
14,11,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1985,1993,8
14,12,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1911,1898,-13
14,13,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1793,1778,-15
14,14,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1704,1640,-64
14,15,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1589,1522,-67
14,16,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1478,1407,-71
14,17,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1366,1304,-62
14,18,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1292,1196,-96
14,19,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1194,1097,-97
14,20,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,1080,977,-103
14,21,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,977,892,-85
14,22,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,916,825,-91
14,23,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,839,744,-95
14,24,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,770,684,-86
14,25,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,716,615,-101
14,26,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,652,560,-92
14,27,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,587,497,-90
14,28,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,529,461,-68
14,29,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,480,413,-67
14,30,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,447,357,-90
14,31,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,409,324,-85
14,32,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,375,290,-85
14,33,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,350,251,-99
14,34,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,314,225,-89
14,35,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,286,202,-84
14,36,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,266,179,-87
14,37,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,239,163,-76
14,38,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,213,149,-64
14,39,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,189,135,-54
14,40,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,171,126,-45
14,41,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,160,116,-44
14,42,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,145,102,-43
14,43,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,139,90,-49
14,44,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,125,85,-40
14,45,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,114,74,-40
14,46,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,106,66,-40
14,47,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,95,63,-32
14,48,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,90,57,-33
14,49,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,88,50,-38
14,50,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,84,45,-39
14,51,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,75,43,-32
14,52,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,72,37,-35
14,53,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,68,33,-35
14,54,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,59,28,-31
14,55,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,56,25,-31
14,56,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,52,24,-28
14,57,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,47,23,-24
14,58,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,44,20,-24
14,59,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,41,20,-21
14,60,13.2013932266273,0.102432858839165,0.0280446221351932,3.61434884171467,12.4019841008081,0.103018954991962,0.0331334037176955,3.98877998854264,36,17,-19
15,0,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1300,1300,0
15,1,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1463,1460,-3
15,2,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1553,1574,21
15,3,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1666,1656,-10
15,4,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1747,1700,-47
15,5,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1810,1737,-73
15,6,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1789,1688,-101
15,7,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1804,1640,-164
15,8,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1758,1569,-189
15,9,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1707,1505,-202
15,10,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1616,1414,-202
15,11,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1520,1308,-212
15,12,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1407,1203,-204
15,13,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1319,1089,-230
15,14,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1214,987,-227
15,15,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1105,917,-188
15,16,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,1003,822,-181
15,17,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,904,743,-161
15,18,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,832,650,-182
15,19,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,742,585,-157
15,20,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,648,522,-126
15,21,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,593,478,-115
15,22,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,528,419,-109
15,23,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,470,360,-110
15,24,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,414,310,-104
15,25,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,383,267,-116
15,26,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,351,230,-121
15,27,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,310,218,-92
15,28,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,282,193,-89
15,29,13.1063840957358,0.135277813219,0.028732861289895,2.78378181369044,12.6061616251003,0.155679914947953,0.0316890426413705,2.56601626109165,255,163,-92
