"sim_id","true_preval","true_crate","true_recov","true_ptran","true_R0","abc_preval","abc_crate","abc_recov","abc_ptran","abc_R0"
158,0.0692,7.93459780979902,0.101599886183076,0.0463052376144252,3.6162780369221,0.041964626916466,73.8319560318612,0.105346522321281,0.00575939686570876,4.03752167863009
159,0.1372,12.9773480328731,0.143346399539802,0.0498617861679444,4.51405654219061,0.129101893988118,16.4538357889009,0.137877332374025,0.0410609832841211,4.89784728880253
160,0.1663,7.40489818388596,0.129163619333858,0.093222476143185,5.3444069456257,0.157786405113727,10.1351569973759,0.129163619333858,0.0730411553400508,5.47438804392491
161,0.044,5.22289697313681,0.141891294266639,0.097898863355858,3.60357328289636,0.0504624750803537,2.19623461739781,0.140581480664979,0.243658006644267,3.56219355646083
162,0.056,9.65195467462763,0.0954472786062644,0.0944288438578325,9.54896707587711,0.0816384705117425,7.6915510723169,0.0943658361013088,0.105512310718956,8.24187177999413
163,0.0606,9.14629968814552,0.149888012295876,0.226509370702334,13.821803057387,0.0388363926341659,14.7727586127364,0.152913748340889,0.183638745595158,17.2489392549605
164,0.0309,10.3406482608989,0.13039219707328,0.057067778862372,4.52571427962754,0.0320343691004643,11.9455968391086,0.128115604311841,0.0472155783743971,4.48709351172961
165,0.1571,5.28365175006911,0.120014567468504,0.192524899444114,8.47592540919441,0.173528455678934,3.87295629325932,0.121072064695971,0.24314749597716,7.73229105051949
166,0.0247,13.7573810992762,0.151588682450237,0.320681608033309,29.1033540362832,0.0169141561795398,17.8038930189432,0.152039158361881,0.280730122542295,33.4410978520221
167,0.053,9.25795978168026,0.0738200726806744,0.0314320131088577,3.94196730851001,0.0473463577064474,3.77708602056017,0.0737788622549226,0.0789928229644326,4.05632215588339
168,0.0131,5.05127966636792,0.106947604942533,0.034735637572439,1.64061102501797,0.00995370443624686,3.8919691918462,0.125542928818745,0.0500178118371129,1.62410935116238
169,0.0598,12.3247095337138,0.084560145029155,0.041178945986469,6.00186468474876,0.0520714547669981,19.4455911246239,0.0857268714706397,0.0282110216416548,6.12450264428016
170,0.1158,11.3233822118491,0.0770079228034625,0.00597377431270416,0.878394421346914,0.117746290398017,0.898709383430629,0.0402887297156925,0.0205921995069616,0.526282021291388
171,0.0533,11.6048004687764,0.0875772414879892,0.135281690077667,17.9260843771321,0.0492608913881288,16.8267319574932,0.0881807351796937,0.104681791689383,17.78621523441
172,0.0728,5.54185203043744,0.16272334589954,0.148340876934716,5.05202978400562,0.0676530851749699,9.05179866747921,0.163319320279077,0.0977450133879257,5.17586417062631
173,0.0771,10.9454246400855,0.123118397848941,0.0553151854997625,4.91760943058122,0.0785603848996914,9.80946510513796,0.122686984084756,0.0578741830964704,4.72543233867329
174,0.0487,5.60915682697669,0.098596769698302,0.0769434781899905,4.37730401615937,0.0423825170991293,8.04230297481123,0.100646010301823,0.0540683063653168,4.4141015579916
175,0.0344,8.61121605848894,0.0879073870513469,0.0098035960707084,0.960338906054764,0.0357309882669775,2.83741309676639,0.0465875492829548,0.0163607058221531,0.883420504737596
176,0.19,11.1040829354897,0.0829713212897359,0.0204423439988756,2.73580653689561,0.214440047548295,1.64664963366432,0.0810875705421242,0.13480016383492,2.61022620165269
177,0.0586,7.11675281636417,0.0937180311342033,0.0179736755714945,1.36488362693703,0.0591271121820382,6.74243452886757,0.0842590775075194,0.0169185978016971,1.34431125984567
178,0.1623,11.2438412453048,0.0896001303081119,0.0758157053041994,9.51404592169498,0.154393796271245,9.28615854095331,0.0910913906408278,0.106698993572293,10.4008621549739
179,0.0291,7.69439393421635,0.133146104102585,0.27630828568291,15.9676080022159,0.0240385868931053,3.94402048847829,0.133230589586607,0.572968685100754,16.2557547816708
180,0.078,11.5326935378835,0.0904846503195971,0.0119780718235024,1.52666149482032,0.0958717952009401,3.29264130872122,0.0515236864753189,0.0211457393826235,1.31915790285172
181,0.0672,6.40152053674683,0.180376972797438,0.0731808351426851,2.59716421556908,0.0700289747333877,5.88999372711397,0.183005548726563,0.0795609818211696,2.52867803609748
182,0.1264,5.50522852921858,0.0960824665301667,0.12630548164836,7.23691393526968,0.13898158754848,7.13582952999012,0.0974045088526636,0.0919119084814955,7.16378516132252
183,0.1821,13.7459650659002,0.147039693768298,0.196629591967591,18.381862970742,0.142375200596217,23.7290467392104,0.147182065175806,0.154312372085435,25.3477605587954
184,0.1959,11.8179127271287,0.111193817762936,0.055364453337197,5.88425049960179,0.169336539246009,17.1034480151255,0.111573053741971,0.0417289487851643,6.54427108937713
185,0.165,5.9289069660008,0.121878756498238,0.00624992539672856,0.304033510730681,0.161617561622088,9.4597145460875,0.135661826335524,0.00459884436732766,0.34296918149257
186,0.1505,8.04299814859405,0.0941617074976758,0.0188637401952646,1.61128160797018,0.1505,9.9918931497271,0.0894594040488531,0.0135881736943652,1.53559322435896
187,0.1059,12.681579629425,0.221626912928556,0.0941657015049975,5.38819869038759,0.0893798697608336,12.3804221460554,0.226834272822882,0.101219257914615,5.77858988928898
188,0.0822,6.71490449691191,0.0719432295976129,0.019595383022789,1.82895772561764,0.0900602246889579,6.92745592912046,0.0685373443874744,0.0170857722077023,1.82895772561764
189,0.1298,13.1012092111632,0.104973980587611,0.018650951109025,2.32771979397865,0.137575120444081,3.99282572003486,0.10260380935144,0.0567954320559772,2.1680677524301
190,0.0153,12.064676489681,0.0826398846877607,0.00371367789124052,0.54216341799099,0.015440745681948,5.42553868746683,0.0641939647019946,0.00464839105790505,0.343693676156412
191,0.0574,7.90278160944581,0.0781909840226148,0.0830018817120177,8.38902019897095,0.0557305319735201,5.15507304072327,0.0795900093921827,0.126511423929461,8.46994432566398
192,0.0613,12.7747102803551,0.124730240174584,0.00981404686055071,1.00514201805337,0.0604397982088263,1.92288006663398,0.042335650400008,0.0156348035309026,0.537572804716583
193,0.0883,11.25983747188,0.146887821028802,0.0449339817646646,3.4444607326249,0.0933250566281351,34.6031054357425,0.146360130554641,0.0148114347464996,3.42423988457068
194,0.0445,11.6507220314816,0.168463037683381,0.172390426881566,11.9223360335008,0.0216479803396989,17.4888450632213,0.165161653569994,0.14920980507387,17.0103823944051
195,0.1945,10.7310562906787,0.12874266215673,0.0507110978091441,4.22690999266083,0.182134335843386,2.66742372902527,0.13058097543074,0.211548672705784,4.17142680932797
196,0.0508,7.55747504532337,0.0724654803379842,0.0128363280466197,1.33870952670775,0.0530091953110799,10.6379071767287,0.0478823555539497,0.00489821948615535,1.33540516758327
197,0.1804,11.0031292564236,0.0778313289934009,0.0864103361431985,12.2159560934034,0.144774861083912,11.271827902126,0.0766159973988002,0.0979030897298851,15.2464055605498
198,0.0938,9.86995391780511,0.124349861165264,0.028329376945998,2.24857223286741,0.0896193205598852,9.45512499200747,0.121108687013729,0.0297308051215107,2.28919330289581
199,0.1012,5.00201357295737,0.0831890700848958,0.0228644823945938,1.37480141513408,0.10959649767573,7.25171588182926,0.0576974475281748,0.00680756336778505,1.09902373924823
200,0.0906,10.7632520236075,0.114904711727536,0.0635307898380645,5.95099967621312,0.0702077977347677,20.7705968144723,0.115376832394261,0.036552466924056,6.93780897808326
